543809	68878	-80031.0159940417
129501	14390	-34240.0060660392
344739	31475	-81988.223819988
66136	95789	-74025.7270513222
930698	98633	36932.9466190808
550528	98258	-47525.040315243
143057	68963	-82450.2541601892
479171	63761	-63052.9939024956
537711	74993	2911.6109492777
563356	99831	-56407.1007801253
731760	48756	30285.2972085985
243490	58350	26287.1721416186
556796	18531	43859.8963170591
406458	89630	-76940.3332736997
850089	85571	2274.72721704967
441491	31207	-63209.0562783224
783768	49394	42138.4371547673
342005	38752	30242.0318733165
984521	77492	81152.2249975951
915115	52535	-1933.79498176918
814195	67246	91193.4738006413
872099	71619	45106.4785686817
478459	79049	-60213.4072036545
53263	13227	-74977.086100251
543154	67223	-83073.5322009183
972390	90411	76221.184887095
673517	41424	49793.6508384504
330400	80343	56180.5017088449
507307	69245	26909.86363539
212	95765	-3282.39216622077
725778	43134	78.0088361715898
228942	52489	-43351.3819907566
159354	91274	94902.121087025
785915	359	17217.8526954809
984969	14000	-26236.5711509421
585723	85543	34980.7258392595
566658	24245	-12901.5053216841
24668	48993	-853.484077776549
741452	56645	-99598.1262063599
175114	68559	88980.5175312704
91010	15941	-14362.0130207213
715456	30500	-29569.064699844
624802	27059	-71145.6755041823
801340	27692	30221.1341123195
906596	63689	-73376.4334457817
162875	8256	-90172.7392292455
412043	70102	18086.0582357673
959614	98691	-50629.2161301846
48121	76514	-20029.4307060677
4655	83859	-78269.9866119167
281201	96567	22631.1102149222
29582	61114	-3040.62045320898
157910	71930	-19419.7888110856
16704	90768	-3005.53492410366
530696	79107	-60199.5852590537
784468	68439	-29154.3312040876
362454	32704	-72388.600545185
952871	3456	-11374.5239150592
354329	7226	-91081.9908562498
181366	43860	25306.9202999151
952295	35269	65300.2349498217
35612	71417	65770.6653539886
37938	73616	-61467.6034829894
648371	89615	-84819.0496604978
646281	6214	92168.3206186482
105480	42362	33689.9869766505
47878	63121	16591.9307230934
45652	26890	81824.3810822369
970528	99210	-55742.6783981466
170057	9816	12704.156577915
440225	99466	20485.4941556628
776441	22868	-31842.7939581884
658543	32805	-50993.3912898383
369973	37328	-51785.4839338853
161564	76934	14700.8236100435
62207	4354	-26488.6800788756
482280	4241	40464.7406844724
375997	27285	-19291.8807823639
43595	43582	95604.8686036863
917389	31136	-61641.0256184829
607674	68428	-59629.6840159361
629184	34253	-94316.7301799714
473515	75975	-33787.5482317933
620136	70319	86800.6462169814
423416	15973	3454.41592086777
341743	95931	85549.7811853652
335452	6610	-95655.4322483276
853737	25313	-14775.7218753806
861190	93478	68615.8286261446
198853	48896	-68463.3379655254
362599	3882	-14003.6069387587
53285	33668	75702.9469011831
39241	72587	1235.94575619137
545159	20055	-12646.1952517956
36483	86566	60405.5031018357
768420	38469	-8843.78576131714
886249	60180	-95476.1627109145
50301	85633	-68682.4676434893
170107	78814	-63964.0888962727
775795	42766	-71190.5316315547
185353	54456	-72584.5426193367
173408	32964	41178.9867753065
504085	55423	83024.2141070888
638802	38296	-29673.4041206881
421539	82505	-36046.8281135181
585100	80551	65102.4377742328
624175	24989	-77731.2956646696
387153	29763	-93779.2736076653
135056	39613	-68133.9201369015
273406	94087	-98250.9364365837
698411	93096	52896.2082941533
361980	21271	-37183.0883143391
299603	35568	20987.2637507446
96154	58761	16508.8999627665
540754	3065	-20195.6396550851
671129	34727	58246.2927132129
836874	22907	87320.208543595
354527	36505	35013.5026197012
32675	34821	92394.4096045542
106004	60642	88961.5271189071
546630	2451	-2597.4837609555
906376	1130	-92164.9476476782
587316	9428	-13844.1089139525
5698	45139	90824.0551086255
220586	78991	65715.4801142009
528847	21829	-86978.5626358253
632138	22969	36755.9980306569
367928	69376	-40390.415927577
72203	14350	-77629.1006140546
89462	44892	12342.2857897087
351998	63032	64960.1134308428
660227	27125	-93265.5511392586
95556	34323	-38582.1989451452
359682	40488	13853.8939477195
360298	11262	-40028.77200955
982438	95015	24735.0041404064
846483	14057	90280.2125505545
896867	31353	14847.3816527274
261001	52229	58810.8922163075
188956	71408	19350.8707542675
927305	19379	46001.6446867965
869068	86663	-81691.2007432856
129338	52659	95678.6492819333
794911	36782	-57529.2353320537
758102	5307	-23951.2704889994
114566	20758	21086.3999654941
998193	67411	-58084.7368380449
488209	5066	65104.7536940802
610381	82717	43965.2514383035
250497	79402	-25779.5103480013
239612	67459	60010.5540640701
710472	99472	17219.1719139084
839314	55353	-64485.6578505066
208318	23744	14728.8619143557
645334	53945	-85872.4609882908
739137	53424	-59668.6931139178
193949	55824	-65836.2657603977
188608	96836	48913.5939389996
387038	59464	-49037.0012582452
904493	9636	-60335.7717210128
371552	21792	-67730.7701519368
607406	79202	5339.96909174135
412279	53550	67941.9030286101
794158	73932	3252.58919189339
427857	36250	-52699.5101723352
636000	94565	-61732.3080830892
754965	42061	-36719.8060903325
518218	84093	-49483.2174617253
200248	18745	43158.875472452
55551	36679	98676.8973053791
331080	40149	-53474.7357263578
979199	80046	94881.0018575196
412275	23432	-740.48335698455
544018	24626	-81767.3700776731
361806	79850	74253.5701832983
654628	7303	-19821.3512635889
508102	85428	19248.7173337716
63541	78767	-22501.0932993615
881920	84902	64437.1302632788
908766	79429	858.410215405005
810855	87592	44905.3833004578
846319	43848	-31905.5034461922
283632	38246	90657.0464329128
262059	72326	60981.3451585273
695133	52943	8903.38807781386
225235	55520	31344.9850917538
381143	45192	-41953.3700411922
314733	54475	14382.1163635618
397055	44311	57035.6819578613
845143	10755	96609.277649135
152211	16392	26196.7910110004
991966	74814	93985.9867999265
366452	17586	87395.7101196962
530870	77536	-37569.5095106817
447674	87766	5522.43716340626
791338	35765	87730.0315479422
842996	95846	39465.0625714404
165467	81997	72255.7938528507
214089	22183	61879.3944650699
152612	12933	-60987.4819223711
555386	86722	-29744.1355556921
970175	84373	44019.5844248029
173962	63908	-4416.83153827526
574738	36933	28120.1425605082
719878	12424	-65038.2097647703
978025	97456	-39709.760127454
44311	50515	79873.734796361
846524	74653	-11870.3908807926
285710	41146	95217.9498016918
769807	98759	-52594.3905825701
160533	18783	-86712.4276173825
741989	61826	86482.8527842103
960841	86756	-72782.0002347147
807457	41183	33080.0627046638
460786	49031	59616.1530165077
56758	68936	35385.0962293265
686578	82142	25742.2424507058
507982	68128	68676.0179552604
295642	76726	-12729.8716049315
910630	83091	-75376.1100468115
744098	69748	85017.7426752717
240861	26242	28916.3376804983
574310	72637	75003.8796919416
242363	60213	-22015.2090871777
165369	60342	97677.9897686457
233928	59481	46752.7216052416
642602	96878	8208.85622324834
299087	26026	8393.6853839055
608417	95813	-78859.6080517674
223053	38225	-46652.9051524833
496125	24301	58570.2798136372
12995	31201	-57360.7389616597
740403	70884	70867.3084019065
153497	74009	-6423.21273052284
801871	47066	-56245.8726373715
238772	14598	74306.7612751884
854997	21060	-35405.6231376741
702680	662	-8895.74136067914
582234	58039	-35803.4365511515
382965	36381	52293.3712006981
538969	65856	6321.674169191
608383	1144	93393.1427045693
597210	7757	-65344.3916539403
775250	13594	-66810.5167182211
879437	13407	49286.9452337208
73216	43233	27831.9273739271
323035	17889	-37999.4767429305
234125	84918	-23100.7024287715
943763	19521	56435.5714975091
337200	64332	23732.4370647466
892199	84051	17455.111964352
92891	70146	-73708.6659174918
936271	28660	39548.853104724
251775	83595	-61961.2158099009
698331	75570	13613.7591272657
157033	15864	55799.1584557105
709205	35045	89517.1440157654
681964	89521	-47391.7233512698
451521	54206	96607.4895097909
147110	31161	90570.8954625627
184811	264	44299.0542130074
554704	23027	-72706.9106757207
578824	37097	74889.7711629466
615070	71199	-39272.7946579795
941414	50672	45562.974990142
119823	81227	-42345.7732155667
816367	66083	94063.3240128231
3192	69795	84396.1113059875
671218	15662	-40546.2365320633
324065	30600	-38018.4454554778
148417	47322	5820.36483372579
744970	67176	-23605.5494861703
468754	21441	-60636.7316845044
431622	72220	-92679.4824156349
904556	99463	-25593.991077316
643987	30969	97705.9259068714
535318	28724	53759.837315306
694865	63307	75556.2424545904
982497	98201	26299.7821561525
799495	97526	34517.9696262432
839251	14240	-70969.6132554531
564621	33821	-30455.7806488386
774599	14847	-99124.8400877811
345703	82417	-21545.5039039
91479	90239	-58322.6978584764
933683	33268	6827.00551432885
550010	46806	-6003.50029114797
308620	2926	-38050.0196190784
541203	76867	-8304.10165167604
651379	2910	77082.2552857372
750564	60569	-47979.8965845163
524271	8491	-35217.0137386848
891447	84737	25509.935675892
24317	79751	8776.4451786766
984114	94882	36109.0997867794
376398	7634	89171.9695130233
669543	91464	-83405.867583773
97373	56873	71282.5238570955
202621	49386	-6913.99765522871
835456	43810	-97418.8152688643
889235	17262	-13165.2695653798
118977	57804	96385.2220198071
132159	13848	58483.5246943326
884461	35538	51725.8550746953
906590	91462	-68457.7437902138
926094	18338	19924.7564747579
629247	39483	70068.2775909399
512649	37056	42705.6211711399
802397	65539	-16076.0534536448
403603	69767	-87610.1443486335
858470	25130	-36685.3287148687
614721	89187	49240.3800362909
109722	28134	18802.9210636406
698690	95923	-92783.3555232656
153437	30018	-98687.9105673581
324169	96836	44784.5277119356
698773	55179	-58825.5832711354
865789	17827	71770.123379198
162571	48198	-71742.4639369093
720782	87847	88451.9644027818
562386	92796	-50878.1689921758
730564	72521	97242.9511124468
442079	33666	-21885.1557569044
411472	92725	-8120.78980175816
5624	95510	84045.4274714205
814214	35261	-60599.4423667898
707078	62776	-7533.81508753347
695782	48547	-90977.5866153546
856065	72322	69970.1987067099
457752	85599	51689.0764011485
605006	102	9733.07961119947
651804	57442	3174.13541636156
790486	52389	51787.2924691938
20356	32907	79767.3879097064
333161	51181	-7976.92439890323
746550	6652	-44877.4770576868
938606	26047	-96511.0918490733
944277	88310	67684.9362289929
479926	13779	-95300.4987888506
200472	69252	-93338.406082866
136348	63126	67972.47508912
632174	3187	-14534.2656944572
910727	74132	58854.4005336493
404258	93200	87240.7082408856
438069	50773	19162.7519760107
563565	94562	-16441.0795627353
585135	69661	-73503.6724123655
574375	94492	-79245.4302214298
741084	98784	-24922.972044406
710370	8788	-46059.2543455117
492410	13832	9716.54565526012
725731	19974	79590.4576683372
59025	23237	-3880.64072648094
32756	21497	1268.5317086375
481331	86515	-35095.545619305
81268	87787	-34588.8158933207
242575	96924	852.12127345246
605804	91215	52957.9977285853
900817	44132	-6953.21611452532
736162	78327	-70806.8333430248
51979	39162	-63594.298420285
524605	89677	-13238.5762004361
387456	82326	60528.0075038448
697930	63430	32225.8197386869
937183	45591	-45228.8435517013
626203	40909	96966.4481454373
779359	40398	-69117.8477225443
48359	26836	-48921.8053170116
765574	10667	94895.3160061013
783878	23475	-35628.6907268822
432714	26447	62018.3160351675
334456	72141	27051.0887387446
324133	75890	24456.7460028719
890706	51849	58756.1466539075
524452	4337	-17616.9016946186
843147	69218	-87341.9166483646
490945	22485	-6154.47671439241
480384	14722	-53726.3687484555
991516	81213	46572.0280756112
926631	503	-94937.3955814808
459357	6479	77527.1343893963
480768	51582	-63673.123327863
851065	97565	14273.3615423894
638640	64296	-72774.9141737702
362382	47352	93227.9310157653
360465	54883	84576.0691839159
843491	44846	-56366.9661788116
911195	99840	10022.9617720577
852640	40485	-26790.7824026378
578862	37266	95445.7724445713
902402	2315	-60470.5629686222
597090	50664	-82041.5773345351
906146	27607	-44078.7305795023
230250	7577	-86812.3489370627
491954	84447	94572.5047004281
332900	48752	-86339.2949040696
265204	52722	-4059.80474504633
809918	3546	67362.7076518548
807089	42630	-37806.0919874376
337372	50621	-37434.7175180142
815539	22459	-48101.8096898225
594267	17778	80829.6425178785
938466	20179	-8569.83797092449
876360	37309	-3943.81112602717
643292	39368	86043.5250150243
152208	96979	-11895.0669243443
577397	33962	66892.7044453531
297668	98105	42430.1694810531
497571	23969	-37097.0872869236
360667	2753	76648.047648672
778918	38828	-16904.4338711092
966720	72912	43955.9789113496
806389	73997	-76774.233475688
68793	78982	-29544.9269607407
611226	40933	-64711.984603066
999419	541	-6006.46422524306
906600	91733	-74223.6357062234
870442	46645	-78274.4362849157
478359	11446	91763.8343720528
547375	36571	28757.9052749825
589761	17884	95150.9895711909
574031	53693	77172.1537118648
64867	71382	-60299.687814107
210460	53939	4295.37813379215
324207	49520	-75019.4401363933
482162	23943	84922.7926623648
535780	75469	85141.9426431609
844558	79894	-73019.6168520579
754433	16375	61671.1241014633
306695	57010	79369.4159851267
761067	9637	60235.1208032272
472352	87261	63395.8692491967
376375	95418	-41728.801811919
290540	61466	-1957.65369662906
271441	8900	-38171.7341664116
607502	42604	-49653.8793433709
983679	906	66251.1771387659
34186	10523	19700.4410995638
718196	72757	-75318.6273273633
840885	17550	-62170.5460185979
77540	33595	-62384.5960769731
301527	36656	-82665.5179181441
720434	4021	-94108.5374886675
307782	76053	29869.5407481257
633292	85978	12698.187172738
435485	22738	51615.9102095365
825760	4980	-27534.2686695672
556687	24918	-1551.53772865959
65666	80639	-50504.4268213699
202673	95830	46798.7795112649
693658	22250	-56462.0023390567
102224	29657	-64667.2366953768
302006	34239	-50663.7650312221
222455	91934	38798.5030835487
222264	32407	78101.3986925135
181929	59610	53299.5743459554
34988	35301	-65598.8004829729
365147	74337	34519.7338305971
826833	45803	-13034.3782310534
695904	16613	44544.2987347694
839238	2303	-80440.5933154936
295399	20392	14000.0708932057
431652	60812	-93588.5396756178
386678	15889	20653.8259613578
511392	7634	-48030.0316345087
668467	907	29464.6853252615
601838	26727	-34838.3444057956
480958	44158	-5664.46767452381
562048	73070	4114.98793592444
545145	77830	38438.8059091004
741905	20776	46749.6700336922
523986	27240	-26104.8487974819
596337	55000	-87709.8808007826
320315	28309	73979.5969677994
734513	73387	-70156.2876674143
568820	98932	-17639.8444537259
412706	71096	-62694.3191339701
787546	99463	-29523.9451013151
396801	67051	-30006.8481499361
626183	92342	-42778.8400756097
49447	78152	-48868.1712881048
339698	69980	5412.65323078851
869527	95735	-55996.5412858857
890368	34531	-18491.6298456917
586010	45602	-73313.4908477373
455923	24168	3895.59571812657
322260	29062	-5136.75310888176
108784	19249	-76618.4728483755
505692	43221	2440.12265579781
381174	18535	-94988.0352220442
19517	86169	-61333.1278606007
775402	90469	72736.8140466217
614322	827	-99361.4522737271
622237	48717	73298.0482155913
191741	35619	-82731.6374437565
779090	43995	62574.1422933406
218940	52040	22335.0252594496
830518	50651	48044.8965672613
811742	69981	50844.7808915958
138733	905	38132.0772404466
14899	49498	72078.4459133066
194895	194	-79587.0901921704
214220	30700	-97970.5090625074
269713	72871	-29607.5747951901
516321	59161	-41193.0111894352
607915	50714	21993.5500631079
30540	50245	50539.8347743507
699401	19395	-62791.2914207165
413357	2627	33283.1676738724
453125	36160	-33914.0057256045
109474	37257	12075.9302340802
312344	81801	-57787.3231646546
6114	97954	30302.1304916135
984234	57478	-21779.2365335763
802692	64112	-80133.7058563408
259686	2608	20671.2934750464
446209	54519	-95267.8849898595
144229	17920	-78496.2849591376
937952	54354	-34853.528595927
